Unnamed: 0,Timestamp,Temperature(°C),UV index,Ambient light(x),Pressure(mbar),humidity(%),sound level(dB),CO2(ppm),VOCs(ppb),magnetic field(μT),Index
1123,2024-07-08 22:54:10.185497,27.621357446423275,0,0.5394002079398579,1016.4272654421192,34.75250545430813,24.720796697587495,6.186491749636216,3.2602423354221024,46,8934
1124,2024-07-08 22:54:12.476824,27.62131519355605,0,0.540041412088926,1016.428004221275,34.75336126958641,24.720460631705414,6.177885465818775,3.2484745796257326,21,8935
1125,2024-07-08 22:54:14.767509,27.621274255882383,0,0.540662657650083,1016.4282842304434,34.75419044613427,24.720135026455043,6.169547067467153,3.2370731155773487,-57,8936
1126,2024-07-08 22:54:17.058727,27.6212345924646,0,0.5412645658688902,1016.4285555238422,34.754993813128266,24.719819556231126,6.161468216182998,3.226026541812902,0,8937
1127,2024-07-08 22:54:19.350800,27.620262361763228,0,0.5359336601052361,1016.4288183727648,34.75577217393539,24.70644067929871,6.16266758458353,3.2277745034393233,46,8938
1128,2024-07-08 22:54:21.641267,27.619320393423617,0,0.5279672823735311,1016.429353180623,34.75683757420847,24.69347824304559,6.163829620568645,3.2294680567375433,104,8939
1129,2024-07-08 22:54:23.932512,27.61840774547743,0,0.5202488719241996,1016.429871341662,34.75786981205575,24.706131935688923,6.164955486174329,3.2311088952608618,88,8940
1130,2024-07-08 22:54:26.273339,27.61783477256874,0,0.5127707103467922,1016.4303733740423,34.758869919715096,24.73084245194864,6.168225178310309,3.2358113327679745,63,8941
1131,2024-07-08 22:54:28.661303,27.61727963443262,0,0.5092605269839401,1016.4308597797968,34.75983889729415,24.754783810660307,6.171393095624599,3.240367398776215,46,8942
1132,2024-07-08 22:54:30.952481,27.61674177593093,0,0.5108398808203498,1016.4313310453311,34.7607777137705,24.78794050652719,6.174462406034514,3.244781649351592,70,8943
1133,2024-07-08 22:54:33.244590,27.616220659205172,0,0.5142376782896841,1016.4319121488276,34.76168730796062,24.82255528123674,6.177436178850463,3.2490584987446813,105,8944
1134,2024-07-08 22:54:35.535449,27.61571576313862,0,0.5184635153133602,1016.4324751644727,34.7625685894587,24.857337680395595,6.180317387845262,3.253202223804874,41,8945
1135,2024-07-08 22:54:37.875063,27.61584911741924,0,0.5225578158523497,1016.4335809364082,34.76311117225423,24.93554863999333,6.183108914227907,3.2572169682572323,85,8946
1136,2024-07-08 22:54:40.166920,27.61597832081728,0,0.5255908723311394,1016.43465228928,34.76363686622201,25.0156828903193,6.187681153276884,3.2642194197663814,139,8947
1137,2024-07-08 22:54:42.458609,27.616103502536134,0,0.5285295196822603,1016.4356902944412,34.76414619705601,25.08896508144735,6.192111073479138,3.271003907863657,88,8948
1138,2024-07-08 22:54:44.748784,27.61622478775753,0,0.5313766965530633,1016.4366959898966,34.764328406795045,25.15996623765684,6.1964031047548715,3.277577217037156,72,8949
1139,2024-07-08 22:54:47.040048,27.616653565058694,0,0.5341352501204195,1016.4375770011544,34.764504944940875,25.20292217486655,6.20056153913536,3.283945920596053,55,8950
1140,2024-07-08 22:54:49.429372,27.617068995924924,0,0.5386755426900003,1016.4383372092258,34.76467598803165,25.22866640235824,6.198676456506653,3.2807783684833844,0,8951
1141,2024-07-08 22:54:51.720078,27.61716022849506,0,0.5430745108022711,1016.4388869941312,34.764841707110456,25.242092406447647,6.196850050334453,3.2777094119075594,45,8952
1142,2024-07-08 22:54:54.011302,27.61724862129369,0,0.54546894967324,1016.4394196660306,34.76469100060435,25.227086446661936,6.195080494212587,3.274735981912002,80,8953
1143,2024-07-08 22:54:56.303391,27.617645530005632,0,0.541874778945552,1016.4401225179714,34.76454498509885,25.212547573322887,6.193366018584934,3.2718551050667166,-38,8954
1144,2024-07-08 22:54:58.593764,27.61803008424758,0,0.5383924829968096,1016.4409902528054,34.764403514578454,25.23207811509504,6.191704908975866,3.269063900494858,97,8955
1145,2024-07-08 22:55:00.885044,27.618091401281756,0,0.535018579531064,1016.441830977892,34.76395518028062,25.251000734982284,6.182936356559374,3.257021558231333,-43,8956
1146,2024-07-08 22:55:03.176262,27.61846207700923,0,0.5317496946448496,1016.4426455339568,34.76352080116306,25.269334355604514,6.174440740499441,3.2453540546943995,16,8957
1147,2024-07-08 22:55:05.515818,27.61882121481371,0,0.5285825594532799,1016.4434347355552,34.763099942846665,25.317912772492065,6.166209565180008,3.2340497223805205,93,8958
1148,2024-07-08 22:55:07.807606,27.618857906540995,0,0.5264478086972156,1016.4441993718892,34.76269218447312,25.36497910215211,6.1582345994257555,3.223097256957382,75,8959
1149,2024-07-08 22:55:10.098840,27.618893456174817,0,0.5293597824221266,1016.4444421799282,34.762297118284046,25.358910040439422,6.150507868270928,3.212485705959561,18,8960
1150,2024-07-08 22:55:12.390603,27.618927899264815,0,0.5321811159294596,1016.4446774301468,34.76191434921326,25.353029888767175,6.143021644984372,3.2022044578360593,25,8961
1151,2024-07-08 22:55:14.681376,27.618961270254076,0,0.529000552004392,1016.4449053577956,34.76154349449168,25.37379048680517,6.1357684433427995,3.1922432313387543,129,8962
1152,2024-07-08 22:55:17.070134,27.61899360251359,0,0.5318330671796588,1016.4452818244484,34.761495450556616,25.3693147592606,6.12874101014457,3.1825920652411477,55,8963
1153,2024-07-08 22:55:19.362264,27.61902492837562,0,0.5345774154221054,1016.4458955867592,34.761448902072104,25.384588185872385,6.12379992170859,3.176353981297316,50,8964
1154,2024-07-08 22:55:21.652526,27.619055279166023,0,0.532256064407696,1016.4464902446568,34.76171506978168,25.40436647734232,6.119012633194319,3.1703100685031416,18,8965
1155,2024-07-08 22:55:23.943866,27.619084685235592,0,0.5300069694576944,1016.4470663927988,34.76197295256104,25.418548858617317,6.114374357313242,3.1644542829458304,53,8966
1156,2024-07-08 22:55:26.284728,27.6191131759904,0,0.5356095637775847,1016.447624607334,34.76222280829296,25.432289788750932,6.109880455789478,3.1587807688398253,-72,8967
1157,2024-07-08 22:55:28.575155,27.61882951262918,0,0.5410377676612527,1016.4481654464762,34.76246488683318,25.45711989847794,6.1055264347215035,3.1532838526710196,52,8968
1158,2024-07-08 22:55:30.866380,27.618554678780587,0,0.5434956036844255,1016.448689451065,34.76269943026023,25.48117712810343,6.099440336336146,3.1448453646030714,63,8969
1159,2024-07-08 22:55:33.157595,27.61797713231876,0,0.5486783409394391,1016.4496329193136,34.76292667311753,25.50448553485702,6.093543678287125,3.1366695390680865,53,8970
1160,2024-07-08 22:55:35.449099,27.61741756298925,0,0.5536997565353922,1016.4503291333772,34.76314684264796,25.545433197374496,6.08783056391639,3.12874820024053,46,8971
1161,2024-07-08 22:55:37.740205,27.61687541122273,0,0.5607437429320021,1016.451003676574,34.76336015902103,25.585106293089343,6.082295280109573,3.1210734267815736,38,8972
1162,2024-07-08 22:55:40.031428,27.61635013486743,0,0.5675684730715441,1016.451875110552,34.76356683555313,25.62354449509728,6.080667499087073,3.1167502168379326,95,8973
1163,2024-07-08 22:55:42.372219,27.615529941354986,0,0.5741807716841577,1016.4527194196406,34.76376707892078,25.660786241600317,6.079090385563661,3.1125615742794897,8,8974
1164,2024-07-08 22:55:44.662713,27.614112743199858,0,0.5756069743961775,1016.4533195610444,34.76396108936735,25.696868774344953,6.077562362425812,3.108503310463686,-5,8975
1165,2024-07-08 22:55:46.954014,27.61273965778793,0,0.5710747055342634,1016.4539632754676,34.764149060903286,25.74365633296059,6.076081901650389,3.1045713671267063,-5,8976
1166,2024-07-08 22:55:49.294792,27.61140931203379,0,0.5657497095018315,1016.454586953166,34.764331181500125,25.78898754790919,6.074647522776616,3.100761812325213,13,8977
1167,2024-07-08 22:55:51.585168,27.610120375591684,0,0.5605904631789014,1016.455191217818,34.765441435154514,25.818589454972905,6.0766817316378114,3.1032961823447534,-10,8978
1168,2024-07-08 22:55:53.925103,27.60887155952517,0,0.5555918073191501,1016.4557766736874,34.76651713024406,25.86843612734877,6.078652622230644,3.1057516657149975,-16,8979
1169,2024-07-08 22:55:56.266187,27.608284149602216,0,0.5507487432667181,1016.4565617933353,34.76755934246385,25.908015751675496,6.080562165445707,3.108130717919317,67,8980
1170,2024-07-08 22:55:58.556480,27.608026291120883,0,0.5460564279575527,1016.4574158549638,34.7685691140261,25.933912700073204,6.082412270826216,3.110435718009916,88,8981
1171,2024-07-08 22:56:00.847729,27.60777645893067,0,0.542443970952397,1016.4583678393642,34.769858721994396,25.965851441595365,6.085138590353604,3.1157816439070585,0,8982
1172,2024-07-08 22:56:03.139025,27.607534403199384,0,0.546725640218628,1016.4595392054376,34.771108188684686,26.002398845815435,6.087780048471345,3.120961168616468,35,8983
1173,2024-07-08 22:56:05.430731,27.6072998818713,0,0.5518078370011298,1016.4610165047376,34.77231876356366,26.03780864888132,6.090339286637557,3.125979471662854,20,8984
1174,2024-07-08 22:56:07.721510,27.607383927717105,0,0.5567318416206327,1016.4624478205424,34.7734916572062,26.066513449339777,6.0928188640904075,3.130841571349263,33,8985
1175,2024-07-08 22:56:10.012683,27.60746535749063,0,0.5605687762057041,1016.4638345841678,34.774628042505945,26.09432476324757,6.095221260407348,3.1355523297753813,36,8986
1176,2024-07-08 22:56:12.304790,27.60754425262164,0,0.5642862795669812,1016.4651781823771,34.775729055848196,26.136211231935448,6.0994164817367995,3.140116457699635,28,8987
1177,2024-07-08 22:56:14.595345,27.607620692005273,0,0.566020465455721,1016.4665733389568,34.7767957982463,26.17679391185526,6.103481119547988,3.144538519249948,16,8988
1178,2024-07-08 22:56:16.886562,27.607694752080914,0,0.5608527913855345,1016.4679873223336,34.77782933644264,26.19370214066167,6.107419238478725,3.1488229364878717,28,8989
1179,2024-07-08 22:56:19.178205,27.607766506908632,0,0.5558459701067334,1016.4697619405124,34.77883070397543,26.233117851218037,6.11123477664794,3.152973993830643,-1,8990
1180,2024-07-08 22:56:21.469516,27.607836028243263,0,0.5509949947980392,1016.4714813206316,34.779489634920175,26.271306679625617,6.111196342089595,3.153883169415431,104,8991
1181,2024-07-08 22:56:23.809050,27.607903385606136,0,0.5462950144841429,1016.4734273226344,34.780128055499844,26.308306814712825,6.11115910387334,3.154764045337995,55,8992
1182,2024-07-08 22:56:26.100318,27.607968646354617,0,0.549523011485165,1016.47531275196,34.78074660413501,26.315829933041165,6.111123024760958,3.1556175024742563,87,8993
1183,2024-07-08 22:56:28.441161,27.608343143041463,0,0.5526505314976723,1016.4767659732868,34.781345899374315,26.31658226817018,6.111088068673337,3.1564443942813525,88,8994
1184,2024-07-08 22:56:30.731571,27.608394715579337,0,0.5556807020416773,1016.4778004398364,34.78192654051299,26.31731118556737,6.111054200654389,3.15724554765109,63,8995
1185,2024-07-08 22:56:33.071565,27.60844468283279,0,0.558616553287724,1016.4788027068262,34.78248910819218,26.31801741415012,6.111021386836096,3.1580217637368384,35,8996
1186,2024-07-08 22:56:35.364795,27.608804362061093,0,0.5605272192110062,1016.4797737765226,34.78303416497956,26.318701660147024,6.110989594404638,3.1587738187546837,114,8997
1187,2024-07-08 22:56:37.702837,27.609152845651455,0,0.5545967300530652,1016.4811192674752,34.783562255931926,26.320298409680127,6.110958791567586,3.159502464759644,-15,8998
1188,2024-07-08 22:56:39.994155,27.609179214795457,0,0.5488508376251773,1016.4824228776952,34.78407390914022,26.330249674507375,6.1109289475221,3.1602084303977236,5,8999
1189,2024-07-08 22:56:42.286380,27.609204763154253,0,0.5451513997870188,1016.4837170375224,34.78456963625765,26.33148697212467,6.110900032424137,3.160892421634561,45,9000
1190,2024-07-08 22:56:44.576649,27.6092295162762,0,0.5387657077204909,1016.4849397876576,34.785049933011344,26.332685756714085,6.110872017358599,3.1615551224613934,-35,9001
1191,2024-07-08 22:56:46.867889,27.609253498914427,0,0.5325787813616836,1016.4861244775806,34.785515279698046,26.320462733503465,6.110844874310418,3.162197195579047,130,9002
1192,2024-07-08 22:56:49.159937,27.60927673505157,0,0.5256506319081858,1016.4873034187104,34.785966141664446,26.308620173026352,6.110818576136548,3.1628192830606396,-43,9003
1193,2024-07-08 22:56:51.450869,27.60929924792376,0,0.5189381330865963,1016.4886635503632,34.78640296977251,26.297146232722262,6.1126607002909195,3.1665346799138265,0,9004
1194,2024-07-08 22:56:53.741640,27.609009792751856,0,0.5124345723980933,1016.4899813455664,34.78682620085035,26.30781814909211,6.114445485145581,3.1701344286152873,13,9005
1195,2024-07-08 22:56:56.032885,27.608729347372705,0,0.5089348519101448,1016.4912892488444,34.78692499083702,26.31878041819509,6.116174715485389,3.1736221289137236,38,9006
1196,2024-07-08 22:56:58.324511,27.60814636404891,0,0.5055440662741063,1016.4925564413712,34.787020705814534,26.329401467716256,6.117850120540682,3.1770012685094335,13,9007
1197,2024-07-08 22:57:00.615408,27.607581527089163,0,0.502258824704342,1016.4938153170688,34.78711344149786,26.33906938412111,6.119473375716516,3.180275226542013,-30,9008
1198,2024-07-08 22:57:02.906665,27.60672300436449,0,0.499075841959282,1016.4950350080832,34.78720329062268,26.33193920343316,6.1241587771882395,3.186559949889668,100,9009
1199,2024-07-08 22:57:05.198484,27.60557993735216,0,0.4959919350561814,1016.4962167341056,34.78729034303812,26.314759141312077,6.128698337437151,3.1926490503555733,63,9010
1200,2024-07-08 22:57:07.489234,27.604472450277186,0,0.4930040200881369,1016.4978285778004,34.78830848767266,26.298113838332306,6.1330965960235,3.1985486170401933,45,9011
1201,2024-07-08 22:57:09.780350,27.603399435652488,0,0.4901091091401806,1016.4993902500728,34.78929494079487,26.281675381898843,6.137357951205873,3.204264549510214,18,9012
1202,2024-07-08 22:57:12.071665,27.60235982046344,0,0.4873043073013644,1016.5009033125956,34.79025068885787,26.276331688775873,6.134016249331035,3.19735187201741,-6,9013
1203,2024-07-08 22:57:14.363853,27.60135256509486,0,0.4845868097698496,1016.5023692784306,34.79148795490175,26.26057123941309,6.130778563705527,3.1906543635649833,1,9014
1204,2024-07-08 22:57:16.654213,27.600065394999355,0,0.4897355813485389,1016.5031359522308,34.792997976192545,26.215730968548066,6.127641656643725,3.1841653266444823,-18,9015
1205,2024-07-08 22:57:18.945831,27.598818290298848,0,0.4956578903846289,1016.5038787619834,34.79446099545953,26.172286428651592,6.124602391238566,3.1778782722189853,8,9016
1206,2024-07-08 22:57:21.237482,27.59761000388864,0,0.5013958573111035,1016.5050030979776,34.79587847572198,26.160698369801473,6.121657728224647,3.1717869132340675,72,9017
1207,2024-07-08 22:57:23.528065,27.59643932748232,0,0.5069552200948891,1016.5060924370696,34.79725183446015,26.12301328949968,6.118804722938952,3.165885158330744,41,9018
1208,2024-07-08 22:57:25.819325,27.595305090403485,0,0.5123415380987697,1016.507147868599,34.79858244503278,26.08650122248738,6.111371512995936,3.1539417599137636,43,9019
1209,2024-07-08 22:57:28.110477,27.59451742570707,0,0.517560197640749,1016.5081704479968,34.80018290534246,26.051125656697575,6.104169674565915,3.142370120425057,110,9020
1210,2024-07-08 22:57:30.402285,27.593754278436364,0,0.5226164173803691,1016.5091611978428,34.801733548557486,26.016851216564465,6.09719200581046,3.1311586682251353,60,9021
1211,2024-07-08 22:57:32.692987,27.59332615273611,0,0.5275152535373696,1016.5107125167413,34.80323592532107,25.97150420325924,6.090431529060816,3.1202961918617995,112,9022
1212,2024-07-08 22:57:35.033054,27.59322262048061,0,0.5303940011958033,1016.512308928344,34.80469153800997,25.927568694157276,6.072987128619625,3.0942084642578167,-35,9023
1213,2024-07-08 22:57:37.373843,27.593744845429622,0,0.5331831428554327,1016.5139490290628,34.80610184223688,25.90398805856253,6.056085715307053,3.0689327622864515,28,9024
1214,2024-07-08 22:57:39.664342,27.594250815224072,0,0.5349516657818654,1016.5155380788106,34.80746824830602,25.881141411026345,6.039710387709788,3.044443810245733,77,9025
1215,2024-07-08 22:57:41.955561,27.594741035833746,0,0.53666514037408,1016.5170776666372,34.80879212262348,25.890443901394946,6.043765877189345,3.0518438483853574,46,9026
1216,2024-07-08 22:57:44.345057,27.595215997479244,0,0.5383252801066687,1016.5185693321304,34.810074789063556,25.89945683566493,6.047695132546091,3.059013547541727,13,9027
1217,2024-07-08 22:57:46.635596,27.595676175122225,0,0.539933745119364,1016.51985893331,34.81100626300068,25.90289768280629,6.051502083035383,3.0659600774139983,50,9028
1218,2024-07-08 22:57:48.926753,27.59612202894033,0,0.5414921438771787,1016.5211083934228,34.8119087432008,25.886310320941348,6.055190535607711,3.0726903845320437,122,9029
1219,2024-07-08 22:57:51.218631,27.59655400478737,0,0.5380217581065927,1016.5220076946368,34.812783132144126,25.890160376086456,6.058764178715646,3.079211199202981,97,9030
1220,2024-07-08 22:57:53.509502,27.596972534639203,0,0.5346593940941132,1016.5228790035457,34.81363030421959,25.89389059160765,6.062226586002296,3.0855290422414816,-15,9031
1221,2024-07-08 22:57:55.800629,27.59737803702567,0,0.5314016894757279,1016.5236609379996,34.814451106599286,25.909332854817112,6.065581219874949,3.0916502314905836,87,9032
1222,2024-07-08 22:57:58.091892,27.59777091744917,0,0.526377782794714,1016.5240138859118,34.81462382550154,25.92429445088139,6.0688314349674775,3.0975808881395364,13,9033
1223,2024-07-08 22:58:00.383981,27.598151568790115,0,0.5205764520204428,1016.52435584771,34.8147911682293,25.93879034139655,6.071980481494973,3.1033269428449883,97,9034
1224,2024-07-08 22:58:02.674384,27.598520371699852,0,0.514955697698192,1016.524687165356,34.81495330212528,25.952835022253108,6.0750315085039635,3.1088941416616453,55,9035
1225,2024-07-08 22:58:04.965685,27.59856642768927,0,0.5095098990736394,1016.5251015503547,34.815110389323394,25.96644253813192,6.0779875670214585,3.1142880517883245,88,9036
1226,2024-07-08 22:58:07.257615,27.598611050106378,0,0.5042336103481605,1016.525503036904,34.815262586910826,25.956903984231595,6.080851613105975,3.1195140671351513,67,9037
1227,2024-07-08 22:58:09.548240,27.59865428357359,0,0.4991215552330297,1016.52589202649,34.81541004708517,25.94952993806761,6.0836265108035965,3.124577413717474,-30,9038
1228,2024-07-08 22:58:11.839467,27.598696171324377,0,0.4969700273012882,1016.5262689081028,34.815552917306604,25.94767696580598,6.0863150350120225,3.129483154881874,70,9039
1229,2024-07-08 22:58:14.130689,27.598736755246488,0,0.4948854693968481,1016.5266340586234,34.81569134044534,25.940590126545864,6.08891987425546,3.1342361963695153,62,9040
1230,2024-07-08 22:58:16.422601,27.598776075923848,0,0.4928657969618048,1016.5285441796628,34.81582545492452,25.933723877412294,6.084284485656753,3.1263905995411925,127,9041
1231,2024-07-08 22:58:18.713382,27.59881417267713,0,0.4909089903237233,1016.530394844882,34.81595539485863,25.927071352156137,6.079793381543704,3.11878921048077,142,9042
1232,2024-07-08 22:58:21.004500,27.59885108360309,0,0.4890130926759656,1016.532187904946,34.81577002289557,25.92591744221643,6.075442070812198,3.111424427799189,109,9043
1233,2024-07-08 22:58:23.296466,27.59919811290467,0,0.4862424062448316,1016.5335516321644,34.81559042095541,25.913282559914297,6.071226202151504,3.104288886713767,26,9044
1234,2024-07-08 22:58:25.587021,27.599534340319153,0,0.4835579622199426,1016.5348417842858,34.81541640943621,25.920650799569177,6.074300707409361,3.1098261433641134,87,9045
1235,2024-07-08 22:58:27.878238,27.59986010207395,0,0.4818908780333256,1016.5360917781916,34.81524781432644,25.908179850626524,6.077279513374628,3.1151910433261842,129,9046
1236,2024-07-08 22:58:30.316796,27.600175723930832,0,0.4802756847247419,1016.5373028638757,34.815084467031,25.896097081534503,6.080165598853269,3.120388951499941,80,9047
1237,2024-07-08 22:58:32.607055,27.60048152151164,0,0.4787107671008829,1016.5384762524234,34.81492620420259,25.884390409524016,6.082961849930764,3.125425065793558,52,9048
1238,2024-07-08 22:58:34.947046,27.60077780061396,0,0.4771945602441249,1016.5396131172236,34.814772867578384,25.88394248314366,6.085671062858189,3.1303044223213283,80,9049
1239,2024-07-08 22:58:37.238971,27.601064857516892,0,0.4757255479476109,1016.5408079753288,34.81462430382176,25.86389865984935,6.073666384123657,3.1101305170783906,-18,9050
1240,2024-07-08 22:58:39.529624,27.601342979277344,0,0.4733684593229925,1016.542245781972,34.814169097076935,25.839498458542614,6.062035371773248,3.090584559520891,38,9051
1241,2024-07-08 22:58:41.869594,27.60161244401707,0,0.4710847391576971,1016.5428606661671,34.81372805942919,25.840447871763793,6.0507663947946115,3.0716470036912726,87,9052
1242,2024-07-08 22:58:44.308156,27.601873521200815,0,0.4688721037315593,1016.5434564110284,34.81330074984087,25.878097273314783,6.03984818421077,3.0532989120337053,-48,9053
1243,2024-07-08 22:58:46.647068,27.602126471905763,0,0.465794538533101,1016.5440336123008,34.812886741002394,25.85605652123983,6.0420317807838515,3.0573106468977476,-18,9054
1244,2024-07-08 22:58:48.938302,27.602371549082616,0,0.4628127678731758,1016.5445928471856,34.81248561890492,25.86084827821557,6.044147409137717,3.0611975095770476,25,9055
1245,2024-07-08 22:58:51.279072,27.602297730516533,0,0.4599238099811238,1016.5446677739792,34.812096982426354,25.893193672459073,6.04619718490072,3.064963386934285,46,9056
1246,2024-07-08 22:58:53.569663,27.602226209680968,0,0.4571247758990529,1016.5447403685472,34.81172044293021,25.89682947138549,6.048183157848624,3.068612044846817,169,9057
1247,2024-07-08 22:58:55.860969,27.602156915055083,0,0.4553466684689332,1016.5449974638586,34.811355623877,25.882609864138303,6.053842521458584,3.075259804892729,-6,9058
1248,2024-07-08 22:58:58.152755,27.602712311928286,0,0.4536239077072824,1016.545246556634,34.811002160447664,25.868832866755252,6.059325727590004,3.081700641911894,117,9059
1249,2024-07-08 22:59:00.444246,27.60325042111342,0,0.4519547708533388,1016.545487895966,34.81065969917878,25.855484702238957,6.064638259449013,3.087940996741331,-13,9060
1250,2024-07-08 22:59:02.734661,27.603771780719665,0,0.4503375887702486,1016.5459084835692,34.81032789760907,25.826366123239996,6.069785429567472,3.093987109735869,-33,9061
1251,2024-07-08 22:59:05.026042,27.60427691210663,0,0.4459693386477724,1016.546315979656,34.81000642393697,25.798153910364277,6.074772385115498,3.099845027008503,77,9062
1252,2024-07-08 22:59:07.317948,27.6047663204057,0,0.4417370578639439,1016.5467107917224,34.8096949566888,25.767395911186732,6.077736509296535,3.1055206064765057,-1,9063
1253,2024-07-08 22:59:09.608454,27.60524049502518,0,0.4376365141379794,1016.5470933145806,34.80939318439733,25.746933326680892,6.080608369986869,3.111019523719345,33,9064
1254,2024-07-08 22:59:11.899645,27.60569991013968,0,0.4336636069261528,1016.5474639307532,34.80910080529025,25.726173873625683,6.08339083904719,3.1163472776542633,43,9065
1255,2024-07-08 22:59:14.191003,27.606145025164324,0,0.4307481651973045,1016.5484144187116,34.80881752698846,25.70699439632015,6.086086698946557,3.1215091960351966,45,9066
1256,2024-07-08 22:59:16.482253,27.606576285214132,0,0.4279234716336535,1016.5495532081932,34.808231798921646,25.687478111534887,6.086831041792768,3.123397767860351,88,9067
1257,2024-07-08 22:59:18.773626,27.606994121549153,0,0.4289219090458446,1016.5506565508828,34.807353035361736,25.66950310673721,6.087552215680771,3.125227554621726,11,9068
1258,2024-07-08 22:59:21.113497,27.607398952005724,0,0.4270878627389252,1016.5516632966649,34.80650162483719,25.654889010674427,6.088250941784454,3.127000386106083,35,9069
1259,2024-07-08 22:59:23.502221,27.6077911814143,0,0.4253109042947447,1016.5527943393896,34.80567671593747,25.656915702807225,6.088927918829922,3.1287180351449058,87,9070
1260,2024-07-08 22:59:25.793549,27.60817120200429,0,0.423589256754859,1016.5538901764538,34.80456621646168,25.66883986398738,6.089583823794221,3.1303822193872333,97,9071
1261,2024-07-08 22:59:28.133543,27.608539393796285,0,0.4219211984717281,1016.5547962700484,34.80349028320235,25.680392865031525,6.085861570494069,3.1257692571769606,100,9072
1262,2024-07-08 22:59:30.425309,27.608584857690055,0,0.4203050613870689,1016.5559854272052,34.80244784022622,25.691586258940703,6.082255178764412,3.121299881392225,1,9073
1263,2024-07-08 22:59:32.716012,27.60862890644152,0,0.419673031239849,1016.557137569789,34.80143784509032,25.713636861621445,6.07876104221352,3.116969622657242,87,9074
1264,2024-07-08 22:59:35.007238,27.60836031680741,0,0.4277761583003552,1016.5583472301304,34.800459287799505,25.723795478651184,6.075375666704841,3.112774150713276,50,9075
1265,2024-07-08 22:59:37.299421,27.608100087490104,0,0.4356270615191619,1016.5595192377016,34.79951118979649,25.7538702651407,6.070228063110762,3.10559659716821,25,9076
1266,2024-07-08 22:59:39.638579,27.608159225552303,0,0.4354519094990534,1016.5606547645108,34.79859260298328,25.789234267735708,6.065240687579794,3.0986424573886717,41,9077
1267,2024-07-08 22:59:41.929880,27.60821652284006,0,0.435282209388444,1016.5617549460844,34.79801387606506,25.82349750459845,6.060408552736407,3.091904777234882,25,9078
1268,2024-07-08 22:59:44.221500,27.608272036650657,0,0.4313825839830146,1016.5626029954998,34.797453163022915,25.85669423896579,6.055726826445755,3.085376819026688,0,9079
1269,2024-07-08 22:59:46.512515,27.6083258224979,0,0.426670539285516,1016.563331267723,34.797221170435805,25.90971257613726,6.05119082698155,3.07905205480588,67,9080
1270,2024-07-08 22:59:48.803696,27.60837793416764,0,0.422105165127303,1016.5641302514016,34.79699639901913,25.96108062588487,6.04866362209643,3.076036832728412,-30,9081
1271,2024-07-08 22:59:51.193171,27.608428423771553,0,0.4176818961342173,1016.5649043653316,34.796778624001476,26.01084975625836,6.046215080833407,3.0731154646520324,92,9082
1272,2024-07-08 22:59:53.483849,27.6078548072152,0,0.414330110913318,1016.5661212845648,34.79656762760782,26.062182409308285,6.043842754651217,3.070285029208665,13,9083
1273,2024-07-08 22:59:55.774931,27.607299045466064,0,0.411082655803332,1016.5673003250828,34.796674466133794,26.129659480412503,6.041544271223678,3.067542695962866,-13,9084
1274,2024-07-08 22:59:58.066202,27.60676058276239,0,0.4088700852252014,1016.5684426659258,34.7967779791259,26.19534747828916,6.033091986227015,3.0524350309006953,30,9085
1275,2024-07-08 23:00:00.406338,27.60686141522552,0,0.406726384732296,1016.5695494494346,34.79687827009713,26.2589908236441,6.0249027932165795,3.0377976180377853,53,9086
1276,2024-07-08 23:00:02.795019,27.606959109103872,0,0.4046494106241229,1016.5704038952885,34.79697543933846,26.352713690900476,6.016968502999361,3.023615819961273,45,9087
1277,2024-07-08 23:00:05.086257,27.60705376209133,0,0.4026370859265739,1016.5712317450376,34.79706958401913,26.44351927184775,6.009281181285141,3.009875454873082,-35,9088
1278,2024-07-08 23:00:07.378736,27.60683420154886,0,0.4034888039431079,1016.5719715730734,34.79716079828381,26.480450536176026,6.014283832432902,3.01835149284934,36,9089
1279,2024-07-08 23:00:09.717476,27.606621475207938,0,0.4102280893119149,1016.5725949924946,34.79724917334678,26.48852946205093,6.019130767413095,3.0265636994868075,45,9090
1280,2024-07-08 23:00:12.008731,27.60579283575819,0,0.4167576027700339,1016.5726075990536,34.79733479758309,26.524059706377432,6.023826833160702,3.0345202869921217,83,9091
1281,2024-07-08 23:00:14.300749,27.604678721852185,0,0.4240176757069751,1016.5724641795656,34.79741775661699,26.55848401041031,6.028376725741469,3.042229211952788,92,9092
1282,2024-07-08 23:00:16.591277,27.60359928666803,0,0.4310517663196231,1016.572325224257,34.79780940069952,26.56226640571195,6.032784995047978,3.0496981832937675,28,9093
1283,2024-07-08 23:00:18.882204,27.602553450770543,0,0.4378669086985909,1016.5719727070684,34.798500121474774,26.555970514074744,6.02802929788103,3.0413713053855322,-31,9094
1284,2024-07-08 23:00:21.173869,27.601540168323822,0,0.4444699179862572,1016.5716311625868,34.7991693423715,26.516253725413737,6.023421630011964,3.0333036159510423,41,9095
1285,2024-07-08 23:00:23.465245,27.60055842604543,0,0.4440195167675276,1016.5717982769352,34.7998177326106,26.457229549205,6.01895738377291,3.0254870473008637,92,9096
1286,2024-07-08 23:00:25.756346,27.5999185094851,0,0.4435831350655656,1016.5719601895604,34.80044594058231,26.400042602545465,6.014632094917628,3.017913782866346,100,9097
